datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2024-07-26,361.40000000,379.00000000,361.10000000,377.30000000,34611.40800000,2024-07-26 23:59:59.999,12840141.46060000,45656,17349.60500000,6434655.12660000,0
2024-07-27,377.30000000,398.20000000,376.70000000,392.40000000,58201.82500000,2024-07-27 23:59:59.999,22674494.57220000,76325,30309.69900000,11804125.33680000,0
2024-07-28,392.50000000,423.60000000,388.90000000,416.80000000,96659.63600000,2024-07-28 23:59:59.999,38953687.21540000,115466,52740.97500000,21264458.57740000,0
2024-07-29,416.80000000,459.20000000,413.80000000,439.00000000,144369.02100000,2024-07-29 23:59:59.999,63887472.26630000,207717,69099.23900000,30562659.91980000,0
2024-07-30,439.00000000,446.70000000,428.00000000,432.40000000,98813.80600000,2024-07-30 23:59:59.999,43127112.78530000,137376,47609.77800000,20798482.62370000,0
2024-07-31,432.50000000,441.40000000,411.30000000,413.90000000,69143.85800000,2024-07-31 23:59:59.999,29576601.42390000,93522,33814.15300000,14474388.22800000,0
2024-08-01,413.90000000,423.50000000,389.80000000,413.30000000,66496.79800000,2024-08-01 23:59:59.999,27340889.74360000,98231,30918.47100000,12726841.72000000,0
2024-08-02,413.20000000,417.50000000,379.50000000,381.60000000,65059.10500000,2024-08-02 23:59:59.999,26043028.63300000,105506,32005.61300000,12809615.15750000,0
2024-08-03,381.50000000,386.10000000,354.70000000,364.40000000,63097.81800000,2024-08-03 23:59:59.999,23507910.68830000,89882,31986.90000000,11923581.48790000,0
2024-08-04,364.40000000,367.40000000,331.00000000,332.50000000,99325.45800000,2024-08-04 23:59:59.999,34616384.48640000,114675,49615.74300000,17299656.50240000,0
2024-08-05,332.50000000,335.70000000,272.70000000,309.90000000,309239.20200000,2024-08-05 23:59:59.999,92691182.52590000,375709,150177.11400000,44976762.03450000,0
2024-08-06,309.90000000,330.20000000,307.20000000,315.00000000,119116.00700000,2024-08-06 23:59:59.999,38012436.54590000,155718,50638.84500000,16173381.09390000,0
2024-08-07,315.00000000,327.80000000,308.80000000,312.40000000,63735.52600000,2024-08-07 23:59:59.999,20257198.18370000,138985,31915.18400000,10139994.28470000,0
2024-08-08,312.50000000,372.20000000,308.20000000,353.10000000,114887.39200000,2024-08-08 23:59:59.999,38692926.73110000,195104,59041.72400000,19854733.84030000,0
2024-08-09,353.10000000,357.90000000,336.10000000,347.60000000,93404.98900000,2024-08-09 23:59:59.999,32608836.94890000,163434,45387.04200000,15855759.60680000,0
2024-08-10,347.60000000,359.00000000,345.40000000,354.90000000,34079.00000000,2024-08-10 23:59:59.999,12049962.02020000,83275,18042.94400000,6379954.90800000,0
2024-08-11,354.90000000,358.60000000,327.40000000,330.20000000,25718.95400000,2024-08-11 23:59:59.999,8860758.46220000,78549,11953.03900000,4125660.19270000,0
2024-08-12,330.20000000,360.10000000,328.80000000,354.90000000,82969.97000000,2024-08-12 23:59:59.999,28586644.07360000,166425,40330.36900000,13918845.56920000,0
2024-08-13,354.80000000,365.40000000,343.50000000,351.70000000,63188.20200000,2024-08-13 23:59:59.999,22318946.95230000,129557,31108.42400000,10999291.51730000,0
2024-08-14,351.60000000,352.60000000,334.80000000,337.70000000,44204.92700000,2024-08-14 23:59:59.999,15198946.28270000,100420,20620.44400000,7099292.22640000,0
2024-08-15,337.70000000,344.30000000,327.40000000,334.30000000,46218.33800000,2024-08-15 23:59:59.999,15513835.24820000,120774,20512.76000000,6886446.99490000,0
2024-08-16,334.30000000,346.80000000,328.10000000,338.20000000,86342.62900000,2024-08-16 23:59:59.999,29242181.03790000,152766,40145.28800000,13624008.65680000,0
2024-08-17,337.90000000,348.00000000,335.70000000,341.30000000,31169.22700000,2024-08-17 23:59:59.999,10674593.12620000,54359,15360.13300000,5258309.47050000,0
2024-08-18,341.20000000,345.50000000,332.90000000,333.10000000,24835.24000000,2024-08-18 23:59:59.999,8477667.71510000,59338,12077.95200000,4126086.35880000,0
2024-08-19,333.20000000,339.70000000,330.40000000,338.00000000,23449.47300000,2024-08-19 23:59:59.999,7836412.25810000,47689,11155.70800000,3728054.04850000,0
2024-08-20,337.90000000,346.80000000,331.30000000,335.20000000,51804.15700000,2024-08-20 23:59:59.999,17520960.16960000,74211,25031.08700000,8477955.32520000,0
2024-08-21,335.20000000,355.50000000,333.10000000,349.40000000,75647.09800000,2024-08-21 23:59:59.999,26051859.32750000,116346,37539.24100000,12944080.44430000,0
2024-08-22,349.40000000,352.20000000,342.00000000,346.80000000,28477.57600000,2024-08-22 23:59:59.999,9900585.55180000,62812,13516.87800000,4698114.26090000,0
2024-08-23,346.70000000,369.00000000,346.40000000,365.10000000,47960.34800000,2024-08-23 23:59:59.999,17102854.71840000,100494,24613.75900000,8771138.17340000,0
2024-08-24,365.20000000,369.20000000,357.40000000,363.60000000,36840.78800000,2024-08-24 23:59:59.999,13375369.03880000,81029,17993.49900000,6534906.14490000,0
2024-08-25,363.70000000,364.90000000,350.00000000,356.30000000,45767.25500000,2024-08-25 23:59:59.999,16392779.58110000,117308,22036.84400000,7890084.49930000,0
2024-08-26,356.30000000,358.10000000,339.40000000,342.30000000,69526.52300000,2024-08-26 23:59:59.999,24103512.82530000,164112,32441.08600000,11260721.77220000,0
2024-08-27,342.40000000,347.20000000,314.80000000,324.20000000,45055.64100000,2024-08-27 23:59:59.999,14993164.39010000,154237,20496.14400000,6814459.98500000,0
2024-08-28,324.10000000,330.70000000,314.20000000,322.10000000,47247.71800000,2024-08-28 23:59:59.999,15269935.26180000,135947,21193.16500000,6854496.66070000,0
2024-08-29,322.00000000,331.00000000,317.10000000,322.50000000,25674.62500000,2024-08-29 23:59:59.999,8330529.30460000,70014,12270.41900000,3984722.76700000,0
2024-08-30,322.50000000,327.20000000,314.80000000,324.90000000,26233.68900000,2024-08-30 23:59:59.999,8444133.17980000,74659,12471.37000000,4015829.95610000,0
