datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-05-13 02:45:00,2433.21000000,2442.60000000,2430.00000000,2439.20000000,6261.87230000,2025-05-13 02:59:59.999,15251551.80473000,48223,3259.80820000,7940271.10143400,0
2025-05-13 03:00:00,2439.20000000,2444.66000000,2431.00000000,2442.21000000,4664.63060000,2025-05-13 03:14:59.999,11373179.61081700,40701,1996.45200000,4868582.48118200,0
2025-05-13 03:15:00,2442.21000000,2444.20000000,2418.23000000,2425.49000000,7229.46350000,2025-05-13 03:29:59.999,17569582.47817000,43655,3220.49180000,7829652.72495500,0
2025-05-13 03:30:00,2425.49000000,2433.00000000,2419.52000000,2432.22000000,7065.47250000,2025-05-13 03:44:59.999,17145959.07527200,49733,4123.32610000,10006048.04364100,0
2025-05-13 03:45:00,2432.20000000,2433.10000000,2418.94000000,2424.80000000,5398.36990000,2025-05-13 03:59:59.999,13096273.64491800,45479,2363.68350000,5733775.54289600,0
2025-05-13 04:00:00,2424.80000000,2433.92000000,2420.00000000,2428.32000000,5162.00270000,2025-05-13 04:14:59.999,12529916.53387600,48434,2527.50650000,6136154.84752600,0
2025-05-13 04:15:00,2428.33000000,2441.60000000,2424.20000000,2439.00000000,7098.12910000,2025-05-13 04:29:59.999,17283053.25642900,40267,4580.97320000,11154711.09182600,0
2025-05-13 04:30:00,2438.99000000,2452.11000000,2438.81000000,2448.81000000,6483.48040000,2025-05-13 04:44:59.999,15863078.89047100,33982,3313.01530000,8105784.45838500,0
2025-05-13 04:45:00,2448.80000000,2458.72000000,2446.64000000,2455.59000000,5905.91250000,2025-05-13 04:59:59.999,14479833.96137200,30201,2069.31680000,5077000.42909100,0
2025-05-13 05:00:00,2455.59000000,2463.32000000,2451.77000000,2460.10000000,5648.49610000,2025-05-13 05:14:59.999,13881867.70592700,34423,3664.51240000,9005439.25069000,0
2025-05-13 05:15:00,2460.09000000,2460.95000000,2450.25000000,2453.92000000,3068.46250000,2025-05-13 05:29:59.999,7532217.48372200,23380,1668.48500000,4095797.55307700,0
2025-05-13 05:30:00,2453.91000000,2454.06000000,2439.44000000,2443.06000000,4202.43050000,2025-05-13 05:44:59.999,10274119.74868100,31283,1622.42480000,3966316.64393700,0
2025-05-13 05:45:00,2443.06000000,2452.04000000,2442.40000000,2449.75000000,2547.41270000,2025-05-13 05:59:59.999,6236560.43659100,19228,1037.64530000,2539645.33962300,0
2025-05-13 06:00:00,2449.75000000,2460.90000000,2449.75000000,2459.56000000,6531.37290000,2025-05-13 06:14:59.999,16027056.05292600,29148,3896.63120000,9561657.60224800,0
2025-05-13 06:15:00,2459.56000000,2460.09000000,2447.23000000,2450.43000000,5723.21310000,2025-05-13 06:29:59.999,14039279.14776000,30270,2090.41170000,5127230.83696600,0
2025-05-13 06:30:00,2450.45000000,2459.68000000,2449.25000000,2457.19000000,3766.19240000,2025-05-13 06:44:59.999,9251040.90655300,24355,2411.77570000,5923559.54626900,0
2025-05-13 06:45:00,2457.19000000,2459.19000000,2451.42000000,2453.51000000,2081.57330000,2025-05-13 06:59:59.999,5109260.99104100,15284,1133.66910000,2782368.82178400,0
2025-05-13 07:00:00,2453.52000000,2468.00000000,2452.41000000,2463.80000000,5580.70360000,2025-05-13 07:14:59.999,13734941.09145300,26249,3664.97400000,9021809.36527100,0
2025-05-13 07:15:00,2463.80000000,2480.00000000,2463.79000000,2470.50000000,9662.77450000,2025-05-13 07:29:59.999,23896512.09010800,45282,4277.52880000,10579333.02851700,0
2025-05-13 07:30:00,2470.50000000,2473.76000000,2462.30000000,2464.33000000,5104.51390000,2025-05-13 07:44:59.999,12594395.76795500,30227,3232.89170000,7974893.33488500,0
2025-05-13 07:45:00,2464.33000000,2467.39000000,2459.52000000,2460.72000000,3651.44750000,2025-05-13 07:59:59.999,8995460.33718100,19678,1978.33690000,4874269.04671200,0
2025-05-13 08:00:00,2460.73000000,2471.19000000,2460.73000000,2467.72000000,4122.66330000,2025-05-13 08:14:59.999,10172028.23355900,26098,2493.55390000,6152335.79134800,0
2025-05-13 08:15:00,2467.72000000,2470.00000000,2453.47000000,2453.48000000,4574.90710000,2025-05-13 08:29:59.999,11254481.21401500,26647,1868.37930000,4596810.22961200,0
2025-05-13 08:30:00,2453.48000000,2463.02000000,2451.25000000,2457.87000000,5705.53870000,2025-05-13 08:44:59.999,14014074.27067900,25893,4155.58790000,10205489.84058700,0
2025-05-13 08:45:00,2457.88000000,2461.22000000,2454.78000000,2457.29000000,2412.05020000,2025-05-13 08:59:59.999,5929258.12492400,20389,1013.96420000,2492846.51350100,0
2025-05-13 09:00:00,2457.29000000,2471.80000000,2456.68000000,2469.33000000,4787.54640000,2025-05-13 09:14:59.999,11801522.99960900,30563,2807.49200000,6920312.13186800,0
2025-05-13 09:15:00,2469.34000000,2484.01000000,2467.71000000,2480.70000000,14922.07940000,2025-05-13 09:29:59.999,36987914.77884900,43265,6022.84680000,14925490.80275800,0
2025-05-13 09:30:00,2480.70000000,2485.86000000,2476.92000000,2477.82000000,6817.75510000,2025-05-13 09:44:59.999,16917395.94065500,44534,2834.24840000,7034114.87668400,0
2025-05-13 09:45:00,2477.82000000,2488.45000000,2477.50000000,2484.86000000,6154.27120000,2025-05-13 09:59:59.999,15290155.37462800,27239,2842.42510000,7062985.83313100,0
2025-05-13 10:00:00,2484.88000000,2487.44000000,2480.89000000,2482.86000000,5109.93510000,2025-05-13 10:14:59.999,12691093.65523200,32416,2467.17750000,6126845.02915300,0
2025-05-13 10:15:00,2482.91000000,2483.70000000,2471.70000000,2481.79000000,7687.25070000,2025-05-13 10:29:59.999,19053797.90716400,30201,2601.65650000,6448413.84844100,0
2025-05-13 10:30:00,2481.78000000,2482.76000000,2473.55000000,2481.41000000,7536.05180000,2025-05-13 10:44:59.999,18675040.32573500,34601,3153.96050000,7815851.63799600,0
2025-05-13 10:45:00,2481.41000000,2486.20000000,2477.91000000,2482.41000000,3891.20010000,2025-05-13 10:59:59.999,9663471.07579900,26791,2050.86570000,5093030.40383100,0
2025-05-13 11:00:00,2482.41000000,2485.45000000,2478.61000000,2479.55000000,5967.90620000,2025-05-13 11:14:59.999,14815321.57444900,33011,3342.09940000,8296625.08465800,0
2025-05-13 11:15:00,2479.50000000,2509.30000000,2478.82000000,2499.01000000,15222.04230000,2025-05-13 11:29:59.999,38051804.80761100,59799,9688.13230000,24220122.95342800,0
2025-05-13 11:30:00,2499.00000000,2525.50000000,2496.12000000,2517.09000000,14571.19750000,2025-05-13 11:44:59.999,36649511.70624800,75540,8874.70490000,22315548.99809600,0
2025-05-13 11:45:00,2517.09000000,2518.72000000,2504.25000000,2513.39000000,6113.54940000,2025-05-13 11:59:59.999,15354497.97406800,36588,2675.54800000,6719585.18366200,0
2025-05-13 12:00:00,2513.39000000,2514.22000000,2493.02000000,2500.51000000,7735.61270000,2025-05-13 12:14:59.999,19374910.16560700,46479,3698.97310000,9269406.95236700,0
2025-05-13 12:15:00,2500.51000000,2505.21000000,2491.81000000,2503.48000000,5900.62480000,2025-05-13 12:29:59.999,14752518.45320600,33119,3319.87480000,8303078.63621400,0
2025-05-13 12:30:00,2503.44000000,2542.72000000,2500.80000000,2535.81000000,40752.62700000,2025-05-13 12:44:59.999,102798867.17197400,91050,24062.71350000,60703654.09277000,0
2025-05-13 12:45:00,2535.80000000,2538.32000000,2520.71000000,2524.69000000,7775.75450000,2025-05-13 12:59:59.999,19668500.57595900,39562,3509.98910000,8878870.59232500,0
2025-05-13 13:00:00,2524.70000000,2532.67000000,2519.26000000,2525.30000000,7950.58540000,2025-05-13 13:14:59.999,20079240.41374500,45824,4769.06970000,12044981.49777500,0
