datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-05-18 08:00:00,103919.39000000,104088.20000000,103819.43000000,103912.82000000,679.59538000,2025-05-18 08:59:59.999,70641289.14630280,102833,365.82683000,38025623.15252450,0
2025-05-18 09:00:00,103912.82000000,104022.00000000,103845.23000000,103868.48000000,352.23621000,2025-05-18 09:59:59.999,36613923.64896970,55163,204.26449000,21232605.50466220,0
2025-05-18 10:00:00,103868.48000000,103935.40000000,103800.00000000,103856.81000000,261.38595000,2025-05-18 10:59:59.999,27146948.92374210,44390,143.82235000,14937073.06941360,0
2025-05-18 11:00:00,103856.80000000,103998.98000000,103800.00000000,103800.54000000,280.93869000,2025-05-18 11:59:59.999,29184201.99330750,53523,147.02685000,15273567.02062270,0
2025-05-18 12:00:00,103800.55000000,103939.66000000,103701.40000000,103939.65000000,242.85227000,2025-05-18 12:59:59.999,25214442.43369360,34347,130.19390000,13517898.95948620,0
2025-05-18 13:00:00,103939.65000000,104800.00000000,103900.02000000,104740.00000000,1284.75370000,2025-05-18 13:59:59.999,134096707.67010010,118465,901.94117000,94143024.83330690,0
2025-05-18 14:00:00,104740.00000000,105548.00000000,104556.32000000,105270.97000000,2059.10483000,2025-05-18 14:59:59.999,216392548.32036020,210941,1319.66601000,138704436.93494090,0
2025-05-18 15:00:00,105270.98000000,105680.00000000,104970.03000000,105518.00000000,1395.79302000,2025-05-18 15:59:59.999,147022421.58383990,181451,785.44513000,82772209.54618910,0
2025-05-18 16:00:00,105518.00000000,105980.00000000,105161.19000000,105822.22000000,1218.87570000,2025-05-18 16:59:59.999,128705005.81243890,155396,670.09675000,70779165.23602520,0
2025-05-18 17:00:00,105822.22000000,105900.00000000,104836.66000000,104836.67000000,1282.22053000,2025-05-18 17:59:59.999,135297633.69384490,159886,594.21938000,62714690.64046170,0
2025-05-18 18:00:00,104836.66000000,104923.17000000,103988.00000000,104498.00000000,1819.26717000,2025-05-18 18:59:59.999,190054600.90927070,263763,943.89074000,98612888.96576830,0
2025-05-18 19:00:00,104498.01000000,104761.90000000,103851.01000000,103883.97000000,1074.99209000,2025-05-18 19:59:59.999,112149766.24756810,132119,525.54521000,54844988.38668720,0
2025-05-18 20:00:00,103883.98000000,104240.00000000,103285.71000000,104053.05000000,1803.51574000,2025-05-18 20:59:59.999,186942285.43781080,223608,875.86211000,90799339.22137950,0
2025-05-18 21:00:00,104053.05000000,104601.14000000,104053.04000000,104180.38000000,690.98580000,2025-05-18 21:59:59.999,72088999.66082610,220857,352.41006000,36768876.28633560,0
2025-05-18 22:00:00,104180.37000000,105979.99000000,103963.63000000,105928.10000000,1453.37474000,2025-05-18 22:59:59.999,152740809.04993050,405242,873.12864000,91776073.74455860,0
2025-05-18 23:00:00,105928.11000000,106660.00000000,105460.00000000,106454.26000000,3371.44951000,2025-05-18 23:59:59.999,357017788.84524780,352338,1599.77353000,169549959.06488080,0
2025-05-19 00:00:00,106454.27000000,107108.62000000,105165.44000000,105260.88000000,2492.11697000,2025-05-19 00:59:59.999,264841211.28358460,399653,1414.67807000,150429097.26165370,0
2025-05-19 01:00:00,105260.88000000,105416.67000000,104742.53000000,105059.97000000,980.73261000,2025-05-19 01:59:59.999,103021712.79762740,313083,485.93451000,51048384.71687050,0
2025-05-19 02:00:00,105059.97000000,105192.17000000,104569.00000000,104645.15000000,1063.96715000,2025-05-19 02:59:59.999,111566581.80599830,180064,489.31223000,51310988.63444120,0
2025-05-19 03:00:00,104645.15000000,104645.15000000,103534.47000000,103605.88000000,1293.59737000,2025-05-19 03:59:59.999,134543173.61475150,228358,500.58099000,52050984.20243120,0
2025-05-19 04:00:00,103605.90000000,103779.99000000,102789.00000000,103002.07000000,2427.05534000,2025-05-19 04:59:59.999,250578320.41045440,392904,918.37454000,94854641.24294650,0
2025-05-19 05:00:00,103002.07000000,103118.57000000,102513.87000000,103032.01000000,2036.68924000,2025-05-19 05:59:59.999,209541447.28726350,297054,839.28009000,86360649.40559170,0
2025-05-19 06:00:00,103032.00000000,103195.67000000,102000.00000000,102208.00000000,2300.40217000,2025-05-19 06:59:59.999,235735461.83915590,288840,780.17122000,79984214.20690350,0
2025-05-19 07:00:00,102208.01000000,103356.80000000,102173.91000000,103226.29000000,1134.89093000,2025-05-19 07:59:59.999,116721653.02037090,183978,720.16565000,74072300.50233930,0
2025-05-19 08:00:00,103226.29000000,103357.60000000,102920.57000000,103233.90000000,710.15374000,2025-05-19 08:59:59.999,73256928.63392070,164788,345.90702000,35689951.65055360,0
2025-05-19 09:00:00,103233.90000000,103425.53000000,102999.99000000,103061.61000000,802.42160000,2025-05-19 09:59:59.999,82806820.44142740,152145,408.93480000,42199089.81776870,0
2025-05-19 10:00:00,103061.62000000,103090.07000000,102853.81000000,102915.50000000,640.39455000,2025-05-19 10:59:59.999,65940421.62998850,142053,296.20848000,30501849.53681640,0
2025-05-19 11:00:00,102915.50000000,103067.83000000,102782.60000000,102963.41000000,530.36927000,2025-05-19 11:59:59.999,54616006.43002390,97293,233.54167000,24051268.52608220,0
2025-05-19 12:00:00,102963.40000000,102963.41000000,102126.16000000,102479.95000000,1052.78618000,2025-05-19 12:59:59.999,107894588.25777480,159727,461.47213000,47289037.32303130,0
2025-05-19 13:00:00,102479.94000000,103527.89000000,102321.83000000,103294.11000000,1554.62450000,2025-05-19 13:59:59.999,160094475.66253770,234363,855.09675000,88057930.10106810,0
2025-05-19 14:00:00,103294.11000000,104369.00000000,103181.67000000,104328.11000000,1627.19129000,2025-05-19 14:59:59.999,168730237.42194300,268308,829.01302000,85971253.09931190,0
2025-05-19 15:00:00,104328.11000000,104968.75000000,104266.14000000,104786.41000000,1837.22906000,2025-05-19 15:59:59.999,192273785.75276900,227178,949.93501000,99417942.92333320,0
2025-05-19 16:00:00,104786.42000000,105435.49000000,104491.53000000,105356.44000000,1500.27726000,2025-05-19 16:59:59.999,157406773.06334660,192289,836.37733000,87764331.85764390,0
2025-05-19 17:00:00,105356.43000000,105550.01000000,104940.77000000,105380.95000000,1283.57443000,2025-05-19 17:59:59.999,135109486.85087340,220595,557.49493000,58694157.20913180,0
2025-05-19 18:00:00,105380.96000000,105561.76000000,104703.66000000,104778.98000000,937.18228000,2025-05-19 18:59:59.999,98444460.72248680,161001,477.93511000,50199770.41898700,0
2025-05-19 19:00:00,104778.99000000,105549.99000000,104633.55000000,105517.70000000,782.32170000,2025-05-19 19:59:59.999,82278175.65841670,149736,358.15083000,37671716.42170460,0
2025-05-19 20:00:00,105517.64000000,105788.87000000,105321.54000000,105468.00000000,683.47777000,2025-05-19 20:59:59.999,72144215.79587830,131317,302.49023000,31930687.36485740,0
2025-05-19 21:00:00,105468.00000000,105514.79000000,105016.27000000,105474.67000000,768.70926000,2025-05-19 21:59:59.999,80915305.20568410,95360,484.26306000,50970303.00990780,0
2025-05-19 22:00:00,105474.67000000,105644.41000000,105182.86000000,105549.92000000,1369.62548000,2025-05-19 22:59:59.999,144298532.62729070,118778,488.16621000,51460629.13512170,0
2025-05-19 23:00:00,105549.92000000,105829.99000000,105455.57000000,105573.74000000,450.24509000,2025-05-19 23:59:59.999,47564728.38188340,82506,174.82512000,18471716.51565900,0
2025-05-20 00:00:00,105573.73000000,106569.99000000,105554.31000000,105727.27000000,1899.74036000,2025-05-20 00:59:59.999,201428501.15135040,294161,1050.97119000,111465039.30932650,0
2025-05-20 01:00:00,105727.27000000,106789.58000000,105701.46000000,106450.00000000,1406.29767000,2025-05-20 01:59:59.999,149433582.91647160,222095,835.41169000,88753951.93162190,0
2025-05-20 02:00:00,106450.01000000,106853.27000000,106000.00000000,106099.99000000,1168.64729000,2025-05-20 02:59:59.999,124389528.85602830,191375,525.15514000,55907551.67161900,0
2025-05-20 03:00:00,106100.00000000,106180.75000000,105533.01000000,105761.92000000,1275.86795000,2025-05-20 03:59:59.999,135210185.81698760,135411,648.97126000,68780721.41765830,0
2025-05-20 04:00:00,105761.92000000,106250.00000000,105545.45000000,106219.99000000,545.70991000,2025-05-20 04:59:59.999,57761301.71295750,100654,323.73739000,34268631.40315930,0
2025-05-20 05:00:00,106220.00000000,106399.00000000,106067.36000000,106105.26000000,584.56364000,2025-05-20 05:59:59.999,62104417.59672980,114096,270.67508000,28757113.80502700,0
2025-05-20 06:00:00,106105.26000000,106219.99000000,105381.02000000,105454.54000000,635.48643000,2025-05-20 06:59:59.999,67135954.78886480,119389,316.95383000,33479799.61221650,0
2025-05-20 07:00:00,105454.55000000,105750.26000000,104928.44000000,105021.71000000,1269.79336000,2025-05-20 07:59:59.999,133732530.83245920,146843,568.01184000,59884222.29129460,0
2025-05-20 08:00:00,105021.70000000,105249.11000000,104847.16000000,105223.01000000,675.94019000,2025-05-20 08:59:59.999,71019012.59767550,112721,346.94864000,36456968.80968820,0
2025-05-20 09:00:00,105223.00000000,105390.13000000,105186.31000000,105285.72000000,581.83412000,2025-05-20 09:59:59.999,61268247.48001650,57768,336.79722000,35466495.77357110,0
2025-05-20 10:00:00,105285.72000000,105416.66000000,105022.72000000,105030.65000000,583.62785000,2025-05-20 10:59:59.999,61387336.44245390,87262,248.34184000,26126461.51363920,0
2025-05-20 11:00:00,105030.65000000,105348.67000000,104913.04000000,105203.76000000,485.14026000,2025-05-20 11:59:59.999,51000633.68789000,76876,277.36104000,29159867.86373880,0
2025-05-20 12:00:00,105203.75000000,105203.76000000,104653.39000000,104759.65000000,592.07732000,2025-05-20 12:59:59.999,62082113.98300030,80114,284.31731000,29810676.16410080,0
